MAP,690,17,20,2
MAP,690,25,23,1
MAP,690,19,33,2
MAP,690,-33,29,2
MAP,690,-28,32,1
MAP,690,-27,30,1
MAP,690,-25,27,2
MAP,690,-32,27,2
MAP,690,-24,31,2
MAP,690,-31,31,2
MAP,690,-29,29,1
MAP,690,-22,28,1
MAP,690,-21,32,1
MAP,690,-17,31,1
MAP,690,-18,27,2
MAP,690,-12,29,1
MAP,690,-3,30,1
MAP,690,-7,32,1
MAP,690,0,30,1
MAP,690,2,29,1
MAP,690,5,28,1
MAP,690,7,31,1
MAP,690,12,33,2
MAP,690,11,30,1
MAP,690,13,29,1
MAP,690,20,29,2
MAP,690,19,27,1
MAP,690,16,28,1
MAP,690,18,31,1
MAP,690,18,24,1
MAP,690,15,32,1
MAP,690,17,21,1
MAP,690,-28,33,2
MAP,690,-14,32,1
MAP,690,-27,31,2
MAP,690,-28,27,2
MAP,690,-32,28,1
MAP,690,-25,28,1
MAP,690,-24,32,1
MAP,690,-22,29,2
MAP,690,-20,30,1
MAP,690,-31,32,1
MAP,690,-17,32,1
MAP,690,-18,28,1
MAP,690,-13,30,1
MAP,690,-10,31,1
MAP,690,-6,30,1
MAP,690,-11,27,2
MAP,690,-3,31,1
MAP,690,-7,33,2
MAP,690,3,30,1
MAP,690,0,31,1
MAP,690,11,31,1
MAP,690,14,30,1
MAP,690,18,25,1
MAP,690,15,33,2
MAP,690,17,22,1
MAP,690,18,32,1
MAP,690,20,20,2
MAP,690,24,22,1
MAP,690,-14,33,2
MAP,700,-28,28,1
MAP,700,-25,29,1
MAP,700,-30,30,1
MAP,700,-24,33,2
MAP,700,-23,30,1
MAP,700,-32,29,1
MAP,700,-21,27,2
MAP,700,-20,31,1
MAP,700,-18,29,1
MAP,700,-17,33,2
MAP,700,-31,33,2
MAP,700,-10,32,1
MAP,700,-16,30,1
MAP,700,-11,28,1
MAP,700,-6,31,1
MAP,700,-9,30,1
MAP,700,-1,29,1
MAP,700,4,27,2
MAP,700,-3,32,1
MAP,700,6,30,1
MAP,700,8,29,1
MAP,700,3,31,1
MAP,700,11,32,1
MAP,700,14,31,1
MAP,700,17,30,1
MAP,700,19,29,2
MAP,700,18,26,1
MAP,700,18,33,2
MAP,700,20,21,1
MAP,700,24,23,1
MAP,700,25,26,2
MAP,700,-27,32,1
MAP,700,-26,30,1
MAP,700,-28,29,2
MAP,700,-24,27,2
MAP,700,-30,31,1
MAP,700,-21,28,1
MAP,700,-31,27,2
MAP,700,-19,30,1
MAP,700,-20,32,1
MAP,700,-17,27,2
MAP,700,-13,32,1
MAP,700,-16,31,1
MAP,700,-9,31,1
MAP,700,-2,30,1
MAP,700,1,29,1
MAP,700,-6,32,1
MAP,700,4,28,1
MAP,700,6,31,1
MAP,700,14,32,1
MAP,700,9,30,1
MAP,700,10,30,1
MAP,700,12,29,1
MAP,700,15,28,1
MAP,700,17,31,1
MAP,700,18,27,1
MAP,700,20,22,2
MAP,700,19,20,2
MAP,700,-27,33,2
MAP,700,-33,30,2
MAP,700,-33,31,2
MAP,700,-27,27,2
MAP,700,-24,28,1
MAP,700,-29,30,1
MAP,700,-23,32,1
MAP,700,-21,29,1
MAP,700,-20,33,2
MAP,700,-19,31,1
MAP,700,-31,28,2
MAP,700,-17,28,1
MAP,700,-16,32,1
MAP,700,-10,27,2
MAP,700,-5,30,1
MAP,700,-6,33,2
MAP,700,2,30,1
MAP,700,-2,31,1
MAP,700,9,31,1
MAP,700,10,31,1
MAP,700,13,30,1
MAP,700,14,33,2
MAP,700,18,28,1
MAP,700,15,29,1
MAP,700,20,30,2
MAP,700,17,32,1
MAP,700,19,21,1
MAP,700,20,23,1
MAP,700,24,25,1
MAP,700,-30,32,1
MAP,700,-31,29,1
MAP,700,-29,31,1
MAP,700,-26,32,1
MAP,700,-27,28,1
MAP,700,-23,33,2
MAP,700,-24,29,2
MAP,700,-22,30,1
MAP,700,-19,32,1
MAP,700,-17,29,1
MAP,700,-12,31,1
MAP,700,-16,33,2
MAP,700,-10,28,1
MAP,700,-5,31,1
MAP,700,-8,30,1
MAP,700,-2,32,1
MAP,700,5,30,1
MAP,700,7,29,1
MAP,700,2,31,1
MAP,700,16,30,1
MAP,700,18,29,1
MAP,700,17,33,2
MAP,700,19,22,2
MAP,700,20,31,2
MAP,700,24,26,2
MAP,700,-30,33,2
MAP,700,-27,29,1
MAP,700,-26,33,2
MAP,700,-25,30,1
MAP,700,-23,27,2
MAP,700,-19,33,2
MAP,700,-18,30,1
MAP,700,-29,32,1
MAP,700,-12,32,1
MAP,700,-15,31,1
MAP,700,-10,29,1
MAP,700,-8,31,1
MAP,700,0,29,1
MAP,700,-5,32,1
MAP,700,3,28,1
MAP,700,11,29,1
MAP,700,5,31,1
MAP,700,13,32,1
MAP,700,8,30,1
MAP,700,19,30,1
MAP,700,17,27,1
MAP,700,16,31,1
MAP,700,18,20,2
MAP,700,19,23,1
MAP,700,20,32,2
MAP,700,-30,27,2
MAP,700,-32,30,1
MAP,700,-28,30,2
MAP,700,-33,27,2
MAP,700,-26,27,2
MAP,700,-32,31,1
MAP,700,-25,31,2
MAP,700,-23,28,1
MAP,700,-22,32,1
MAP,700,-18,31,1
MAP,700,-20,29,1
MAP,700,-13,29,1
MAP,700,-15,32,1
MAP,700,-4,30,1
MAP,700,1,30,1
MAP,700,6,28,1
MAP,700,-1,31,1
MAP,700,13,33,2
MAP,700,8,31,1
MAP,700,12,30,1
MAP,700,14,29,1
MAP,700,19,31,1
MAP,700,17,28,1
MAP,700,20,26,2
MAP,700,16,32,1
MAP,700,19,24,1
MAP,700,18,21,1
MAP,700,20,33,2
MAP,700,-30,28,1
MAP,700,-29,33,2
MAP,700,-29,27,2
MAP,700,-28,31,1
MAP,700,-26,28,1
MAP,700,-25,32,1
MAP,700,-33,28,2
MAP,700,-23,29,2
MAP,700,-30,29,1
MAP,700,-21,30,1
MAP,700,-32,32,1
MAP,700,-18,32,1
MAP,700,-11,31,1
MAP,700,-14,30,1
MAP,700,-12,27,2
MAP,700,-9,29,1
MAP,700,-4,31,1
MAP,700,4,30,1
MAP,700,6,29,1
MAP,700,1,31,1
MAP,700,15,30,1
MAP,700,17,29,1
MAP,700,20,27,2
MAP,700,16,33,2
MAP,700,19,25,1
MAP,700,18,22,2
MAP,700,-15,33,2
MAP,700,19,32,1
MAP,700,-26,29,1
MAP,700,-25,33,2
MAP,700,-31,30,1
MAP,700,-24,30,1
MAP,700,-29,28,1
MAP,700,-22,27,2
MAP,700,-32,33,2
MAP,700,-21,31,1
MAP,700,-18,33,2
MAP,700,-11,32,1
MAP,700,-17,30,1
MAP,700,-14,31,1
MAP,700,-12,28,1
MAP,700,-2,29,1
MAP,700,-7,31,1
MAP,700,2,28,1
MAP,700,-4,32,1
MAP,700,5,27,2
MAP,700,7,30,1
MAP,700,9,29,1
MAP,700,10,29,1
MAP,700,4,31,1
MAP,700,12,32,1
MAP,700,15,31,1
MAP,700,18,30,2
MAP,700,18,23,1
MAP,700,19,26,1
MAP,700,17,20,2
MAP,700,25,23,1
MAP,700,19,33,2
MAP,700,-33,29,2
MAP,700,-28,32,1
MAP,700,-27,30,1
MAP,700,-25,27,2
MAP,700,-32,27,2
MAP,700,-24,31,2
MAP,700,-31,31,2
MAP,700,-29,29,1
MAP,700,-22,28,1
MAP,700,-21,32,1
MAP,700,-17,31,1
MAP,700,-18,27,2
MAP,700,-12,29,1
MAP,700,-3,30,1
MAP,700,-7,32,1
MAP,700,0,30,1
MAP,700,2,29,1
MAP,700,5,28,1
MAP,700,7,31,1
MAP,700,12,33,2
MAP,700,11,30,1
MAP,700,13,29,1
MAP,700,20,29,2
MAP,700,19,27,1
MAP,700,16,28,1
MAP,700,18,31,1
MAP,700,18,24,1
MAP,700,15,32,1
MAP,700,17,21,1
MAP,700,-28,33,2
MAP,700,-14,32,1
MAP,700,-27,31,2
MAP,700,-28,27,2
MAP,700,-32,28,1
MAP,700,-25,28,1
MAP,700,-24,32,1
MAP,700,-22,29,2
MAP,700,-20,30,1
MAP,700,-31,32,1
MAP,700,-17,32,1
MAP,700,-18,28,1
MAP,700,-13,30,1
MAP,700,-10,31,1
MAP,700,-6,30,1
MAP,700,-11,27,2
MAP,700,-3,31,1
MAP,700,-7,33,2
MAP,700,3,30,1
MAP,700,0,31,1
MAP,700,11,31,1
MAP,700,14,30,1
MAP,700,18,25,1
MAP,700,15,33,2
MAP,700,17,22,1
MAP,700,18,32,1
MAP,700,20,20,2
MAP,700,24,22,1
MAP,700,-14,33,2
MAP,710,-28,28,1
MAP,710,-25,29,1
MAP,710,-30,30,1
MAP,710,-24,33,2
MAP,710,-23,30,1
MAP,710,-32,29,1
MAP,710,-21,27,2
MAP,710,-20,31,1
MAP,710,-18,29,1
MAP,710,-17,33,2
MAP,710,-31,33,2
MAP,710,-10,32,1
MAP,710,-16,30,1
MAP,710,-11,28,1
MAP,710,-6,31,1
MAP,710,-9,30,1
MAP,710,-1,29,1
MAP,710,4,27,2
MAP,710,-3,32,1
MAP,710,6,30,1
MAP,710,8,29,1
MAP,710,3,31,1
MAP,710,11,32,1
MAP,710,14,31,1
MAP,710,17,30,1
MAP,710,19,29,2
MAP,710,18,26,1
MAP,710,18,33,2
MAP,710,20,21,1
MAP,710,24,23,1
MAP,710,25,26,2
MAP,710,-27,32,1
MAP,710,-26,30,1
MAP,710,-28,29,2
MAP,710,-24,27,2
MAP,710,-30,31,1
MAP,710,-21,28,1
MAP,710,-31,27,2
MAP,710,-19,30,1
MAP,710,-20,32,1
MAP,710,-17,27,2
MAP,710,-13,32,1
MAP,710,-16,31,1
MAP,710,-9,31,1
MAP,710,-2,30,1
MAP,710,1,29,1
MAP,710,-6,32,1
MAP,710,4,28,1
MAP,710,6,31,1
MAP,710,14,32,1
MAP,710,9,30,1
MAP,710,10,30,1
MAP,710,12,29,1
MAP,710,15,28,1
MAP,710,17,31,1
MAP,710,18,27,1
MAP,710,20,22,2
MAP,710,19,20,2
MAP,710,-33,30,2
MAP,710,-27,33,2
MAP,710,-33,31,2
MAP,710,-27,27,2
MAP,710,-24,28,1
MAP,710,-29,30,1
MAP,710,-23,32,1
MAP,710,-21,29,1
MAP,710,-20,33,2
MAP,710,-19,31,1
MAP,710,-31,28,2
MAP,710,-17,28,1
MAP,710,-16,32,1
MAP,710,-10,27,2
MAP,710,-5,30,1
MAP,710,-6,33,2
MAP,710,2,30,1
MAP,710,-2,31,1
MAP,710,9,31,1
MAP,710,10,31,1
MAP,710,13,30,1
MAP,710,14,33,2
MAP,710,18,28,1
MAP,710,15,29,1
MAP,710,20,30,2
MAP,710,17,32,1
MAP,710,19,21,1
MAP,710,20,23,1
MAP,710,24,25,1
MAP,710,-30,32,1
MAP,710,-31,29,1
MAP,710,-29,31,1
MAP,710,-26,32,1
MAP,710,-27,28,1
MAP,710,-23,33,2
MAP,710,-24,29,2
MAP,710,-22,30,1
MAP,710,-19,32,1
MAP,710,-17,29,1
MAP,710,-12,31,1
MAP,710,-16,33,2
MAP,710,-10,28,1
MAP,710,-5,31,1
MAP,710,-8,30,1
MAP,710,-2,32,1
MAP,710,5,30,1
MAP,710,7,29,1
MAP,710,2,31,1
MAP,710,16,30,1
MAP,710,18,29,1
MAP,710,17,33,2
MAP,710,19,22,2
MAP,710,20,31,2
MAP,710,24,26,2
MAP,710,-30,33,2
MAP,710,-27,29,1
MAP,710,-26,33,2
MAP,710,-25,30,1
MAP,710,-23,27,2
MAP,710,-19,33,2
MAP,710,-18,30,1
MAP,710,-29,32,1
MAP,710,-12,32,1
MAP,710,-15,31,1
MAP,710,-10,29,1
MAP,710,-8,31,1
MAP,710,0,29,1
MAP,710,-5,32,1
MAP,710,3,28,1
MAP,710,11,29,1
MAP,710,5,31,1
MAP,710,13,32,1
MAP,710,8,30,1
MAP,710,19,30,1
MAP,710,17,27,1
MAP,710,16,31,1
MAP,710,18,20,2
MAP,710,19,23,1
MAP,710,-30,27,2
MAP,710,-32,30,1
MAP,710,20,32,2
MAP,710,-28,30,2
MAP,710,-33,27,2
MAP,710,-26,27,2
MAP,710,-32,31,1
MAP,710,-25,31,2
MAP,710,-23,28,1
MAP,710,-22,32,1
MAP,710,-18,31,1
MAP,710,-20,29,1
MAP,710,-13,29,1
MAP,710,-15,32,1
MAP,710,-4,30,1
MAP,710,1,30,1
MAP,710,6,28,1
MAP,710,-1,31,1
MAP,710,13,33,2
MAP,710,8,31,1
MAP,710,12,30,1
MAP,710,14,29,1
MAP,710,19,31,1
MAP,710,17,28,1
MAP,710,20,26,2
MAP,710,16,32,1
MAP,710,19,24,1
MAP,710,18,21,1
MAP,710,20,33,2
MAP,710,-29,33,2
MAP,710,-30,28,1
MAP,710,-29,27,2
MAP,710,-28,31,1
MAP,710,-26,28,1
MAP,710,-25,32,1
MAP,710,-33,28,2
MAP,710,-23,29,2
MAP,710,-30,29,1
MAP,710,-21,30,1
MAP,710,-32,32,1
MAP,710,-18,32,1
MAP,710,-11,31,1
MAP,710,-14,30,1
MAP,710,-12,27,2
MAP,710,-9,29,1
MAP,710,-4,31,1
MAP,710,4,30,1
MAP,710,6,29,1
MAP,710,1,31,1
MAP,710,15,30,1
MAP,710,17,29,1
MAP,710,20,27,2
MAP,710,16,33,2
MAP,710,19,25,1
MAP,710,18,22,2
MAP,710,-15,33,2
MAP,710,19,32,1
MAP,710,-26,29,1
MAP,710,-25,33,2
MAP,710,-31,30,1
MAP,710,-24,30,1
MAP,710,-29,28,1
MAP,710,-22,27,2
MAP,710,-32,33,2
MAP,710,-21,31,1
MAP,710,-18,33,2
MAP,710,-11,32,1
MAP,710,-17,30,1
MAP,710,-14,31,1
MAP,710,-12,28,1
MAP,710,-2,29,1
MAP,710,-7,31,1
MAP,710,2,28,1
MAP,710,-4,32,1
MAP,710,5,27,2
MAP,710,7,30,1
MAP,710,9,29,1
MAP,710,10,29,1
MAP,710,4,31,1
MAP,710,12,32,1
MAP,710,15,31,1
MAP,710,18,30,2
MAP,710,18,23,1
MAP,710,19,26,1
MAP,710,17,20,2
MAP,710,25,23,1
MAP,710,19,33,2
MAP,710,-33,29,2
MAP,710,-28,32,1
MAP,710,-27,30,1
MAP,710,-25,27,2
MAP,710,-32,27,2
MAP,710,-24,31,2
MAP,710,-31,31,2
MAP,710,-29,29,1
MAP,710,-22,28,1
MAP,710,-21,32,1
MAP,710,-17,31,1
MAP,710,-18,27,2
MAP,710,-12,29,1
MAP,710,-3,30,1
MAP,710,-7,32,1
MAP,710,0,30,1
MAP,710,2,29,1
MAP,710,5,28,1
MAP,710,7,31,1
MAP,710,12,33,2
MAP,710,11,30,1
MAP,710,13,29,1
MAP,710,20,29,2
MAP,710,19,27,1
MAP,710,16,28,1
MAP,710,18,31,1
MAP,710,18,24,1
MAP,710,15,32,1
MAP,710,17,21,1
MAP,710,-14,32,1
MAP,710,-28,33,2
MAP,710,-27,31,2
MAP,710,-28,27,2
MAP,710,-32,28,1
MAP,710,-25,28,1
MAP,710,-24,32,1
MAP,710,-22,29,2
MAP,710,-20,30,1
MAP,710,-31,32,1
MAP,710,-17,32,1
MAP,710,-18,28,1
MAP,710,-13,30,1
MAP,710,-10,31,1
MAP,710,-6,30,1
MAP,710,-11,27,2
MAP,710,-3,31,1
MAP,710,-7,33,2
MAP,710,3,30,1
MAP,710,0,31,1
MAP,710,11,31,1
MAP,710,14,30,1
MAP,710,18,25,1
MAP,710,15,33,2
MAP,710,17,22,1
MAP,710,18,32,1
MAP,710,20,20,2
MAP,710,24,22,1
MAP,710,-14,33,2
MAP,720,-28,28,1
MAP,720,-25,29,1
MAP,720,-30,30,1
MAP,720,-24,33,2
MAP,720,-23,30,1
MAP,720,-32,29,1
MAP,720,-21,27,2
MAP,720,-20,31,1
MAP,720,-18,29,1
MAP,720,-17,33,2
MAP,720,-31,33,2
MAP,720,-10,32,1
MAP,720,-16,30,1
MAP,720,-11,28,1
MAP,720,-6,31,1
MAP,720,-9,30,1
MAP,720,-1,29,1
MAP,720,4,27,2
MAP,720,-3,32,1
MAP,720,6,30,1
MAP,720,8,29,1
MAP,720,3,31,1
MAP,720,11,32,1
MAP,720,14,31,1
MAP,720,17,30,1
MAP,720,19,29,2
MAP,720,18,26,1
MAP,720,18,33,2
MAP,720,20,21,1
MAP,720,24,23,1
MAP,720,25,26,2
MAP,720,-27,32,1
MAP,720,-26,30,1
MAP,720,-28,29,2
MAP,720,-24,27,2
MAP,720,-30,31,1
MAP,720,-21,28,1
MAP,720,-31,27,2
MAP,720,-19,30,1
MAP,720,-20,32,1
MAP,720,-17,27,2
MAP,720,-13,32,1
MAP,720,-16,31,1
MAP,720,-9,31,1
MAP,720,-2,30,1
MAP,720,1,29,1
MAP,720,-6,32,1
MAP,720,4,28,1
MAP,720,6,31,1
MAP,720,14,32,1
MAP,720,9,30,1
MAP,720,10,30,1
MAP,720,12,29,1
MAP,720,15,28,1
MAP,720,17,31,1
MAP,720,18,27,1
MAP,720,20,22,2
MAP,720,19,20,2
MAP,720,-33,30,2
MAP,720,-27,33,2
MAP,720,-33,31,2
MAP,720,-27,27,2
MAP,720,-24,28,1
MAP,720,-29,30,1
MAP,720,-23,32,1
MAP,720,-21,29,1
MAP,720,-20,33,2
MAP,720,-19,31,1
MAP,720,-31,28,2
MAP,720,-17,28,1
MAP,720,-16,32,1
MAP,720,-10,27,2
MAP,720,-5,30,1
MAP,720,-6,33,2
MAP,720,2,30,1
MAP,720,-2,31,1
MAP,720,9,31,1
MAP,720,10,31,1
MAP,720,13,30,1
MAP,720,14,33,2
MAP,720,18,28,1
MAP,720,15,29,1
MAP,720,20,30,2
MAP,720,17,32,1
MAP,720,19,21,1
MAP,720,20,23,1
MAP,720,24,25,1
MAP,720,-30,32,1
MAP,720,-31,29,1
MAP,720,-29,31,1
MAP,720,-26,32,1
MAP,720,-27,28,1
MAP,720,-23,33,2
MAP,720,-24,29,2
MAP,720,-22,30,1
MAP,720,-19,32,1
MAP,720,-17,29,1
MAP,720,-12,31,1
MAP,720,-16,33,2
MAP,720,-10,28,1
MAP,720,-5,31,1
MAP,720,-8,30,1
MAP,720,-2,32,1
MAP,720,5,30,1
MAP,720,7,29,1
MAP,720,2,31,1
MAP,720,16,30,1
MAP,720,18,29,1
MAP,720,17,33,2
MAP,720,19,22,2
MAP,720,20,31,2
MAP,720,24,26,2
MAP,720,-30,33,2
MAP,720,-27,29,1
MAP,720,-26,33,2
MAP,720,-25,30,1
MAP,720,-23,27,2
MAP,720,-19,33,2
MAP,720,-18,30,1
MAP,720,-29,32,1
MAP,720,-12,32,1
MAP,720,-15,31,1
MAP,720,-10,29,1
MAP,720,-8,31,1
MAP,720,0,29,1
MAP,720,-5,32,1
MAP,720,3,28,1
MAP,720,11,29,1
MAP,720,5,31,1
MAP,720,13,32,1
MAP,720,8,30,1
MAP,720,19,30,1
MAP,720,17,27,1
MAP,720,16,31,1
MAP,720,18,20,2
MAP,720,19,23,1
MAP,720,-30,27,2
MAP,720,20,32,2
MAP,720,-32,30,1
MAP,720,-28,30,2
MAP,720,-33,27,2
MAP,720,-26,27,2
MAP,720,-32,31,1
MAP,720,-25,31,2
MAP,720,-23,28,1
MAP,720,-22,32,1
MAP,720,-18,31,1
MAP,720,-20,29,1
MAP,720,-13,29,1
MAP,720,-15,32,1
MAP,720,-4,30,1
MAP,720,1,30,1
MAP,720,6,28,1
MAP,720,-1,31,1
MAP,720,13,33,2
MAP,720,8,31,1
MAP,720,12,30,1
MAP,720,14,29,1
MAP,720,19,31,1
MAP,720,17,28,1
MAP,720,20,26,2
MAP,720,16,32,1
MAP,720,19,24,1
MAP,720,18,21,1
MAP,720,20,33,2
MAP,720,-29,33,2
MAP,720,-30,28,1
MAP,720,-29,27,2
MAP,720,-28,31,1
MAP,720,-26,28,1
MAP,720,-25,32,1
MAP,720,-33,28,2
MAP,720,-23,29,2
MAP,720,-30,29,1
MAP,720,-21,30,1
MAP,720,-32,32,1
MAP,720,-18,32,1
MAP,720,-11,31,1
MAP,720,-14,30,1
MAP,720,-12,27,2
MAP,720,-9,29,1
MAP,720,-4,31,1
MAP,720,4,30,1
MAP,720,6,29,1
MAP,720,1,31,1
MAP,720,15,30,1
MAP,720,17,29,1
MAP,720,20,27,2
MAP,720,16,33,2
MAP,720,19,25,1
MAP,720,18,22,2
MAP,720,-15,33,2
MAP,720,19,32,1
MAP,720,-26,29,1
MAP,720,-25,33,2
MAP,720,-31,30,1
MAP,720,-24,30,1
MAP,720,-29,28,1
MAP,720,-22,27,2
MAP,720,-32,33,2
MAP,720,-21,31,1
MAP,720,-18,33,2
MAP,720,-11,32,1
MAP,720,-17,30,1
MAP,720,-14,31,1
MAP,720,-12,28,1
MAP,720,-2,29,1
MAP,720,-7,31,1
MAP,720,2,28,1
MAP,720,-4,32,1
MAP,720,5,27,2
MAP,720,7,30,1
MAP,720,9,29,1
MAP,720,10,29,1
MAP,720,4,31,1
MAP,720,12,32,1
MAP,720,15,31,1
MAP,720,18,30,2
MAP,720,18,23,1
MAP,720,19,26,1
MAP,720,17,20,2
MAP,720,25,23,1
MAP,720,19,33,2
MAP,720,-33,29,2
MAP,720,-28,32,1
MAP,720,-27,30,1
MAP,720,-25,27,2
MAP,720,-32,27,2
MAP,720,-24,31,2
MAP,720,-31,31,2
MAP,720,-29,29,1
MAP,720,-22,28,1
MAP,720,-21,32,1
MAP,720,-17,31,1
MAP,720,-18,27,2
MAP,720,-12,29,1
MAP,720,-3,30,1
MAP,720,-7,32,1
MAP,720,0,30,1
MAP,720,2,29,1
MAP,720,5,28,1
MAP,720,7,31,1
MAP,720,12,33,2
MAP,720,11,30,1
MAP,720,13,29,1
MAP,720,20,29,2
MAP,720,19,27,1
MAP,720,16,28,1
MAP,720,18,31,1
MAP,720,18,24,1
MAP,720,15,32,1
MAP,720,17,21,1
MAP,720,-28,33,2
MAP,720,-14,32,1
MAP,720,-27,31,2
MAP,720,-28,27,2
MAP,720,-32,28,1
MAP,720,-25,28,1
MAP,720,-24,32,1
MAP,720,-22,29,2
MAP,720,-20,30,1
MAP,720,-31,32,1
MAP,720,-17,32,1
MAP,720,-18,28,1
MAP,720,-13,30,1
MAP,720,-10,31,1
MAP,720,-6,30,1
MAP,720,-11,27,2
MAP,720,-3,31,1
MAP,720,-7,33,2
MAP,720,3,30,1
MAP,720,0,31,1
MAP,720,11,31,1
MAP,720,14,30,1
MAP,720,18,25,1
MAP,720,15,33,2
MAP,720,17,22,1
MAP,720,18,32,1
MAP,720,20,20,2
MAP,720,24,22,1
MAP,720,-14,33,2
MAP,730,-28,28,1
MAP,730,-25,29,1
MAP,730,-30,30,1
MAP,730,-24,33,2
MAP,730,-23,30,1
MAP,730,-32,29,1
MAP,730,-21,27,2
MAP,730,-20,31,1
MAP,730,-18,29,1
MAP,730,-17,33,2
MAP,730,-31,33,2
MAP,730,-10,32,1
MAP,730,-16,30,1
MAP,730,-11,28,1
MAP,730,-6,31,1
MAP,730,-9,30,1
MAP,730,-1,29,1
MAP,730,4,27,2
MAP,730,-3,32,1
MAP,730,6,30,1
MAP,730,8,29,1
MAP,730,3,31,1
MAP,730,11,32,1
MAP,730,14,31,1
MAP,730,17,30,1
MAP,730,19,29,2
MAP,730,18,26,1
MAP,730,18,33,2
MAP,730,20,21,1
MAP,730,24,23,1
MAP,730,25,26,2
MAP,730,-27,32,1
MAP,730,-26,30,1
MAP,730,-28,29,2
MAP,730,-24,27,2
MAP,730,-30,31,1
MAP,730,-21,28,1
MAP,730,-31,27,2
MAP,730,-19,30,1
MAP,730,-20,32,1
MAP,730,-17,27,2
MAP,730,-13,32,1
MAP,730,-16,31,1
MAP,730,-9,31,1
MAP,730,-2,30,1
MAP,730,1,29,1
MAP,730,-6,32,1
MAP,730,4,28,1
MAP,730,6,31,1
MAP,730,14,32,1
MAP,730,9,30,1
MAP,730,10,30,1
MAP,730,12,29,1
MAP,730,15,28,1
MAP,730,17,31,1
MAP,730,18,27,1
MAP,730,20,22,2
MAP,730,19,20,2
MAP,730,-33,30,2
MAP,730,-27,33,2
MAP,730,-33,31,2
MAP,730,-27,27,2
MAP,730,-24,28,1
MAP,730,-29,30,1
MAP,730,-23,32,1
MAP,730,-21,29,1
MAP,730,-20,33,2
MAP,730,-19,31,1
MAP,730,-31,28,2
MAP,730,-17,28,1
MAP,730,-16,32,1
MAP,730,-10,27,2
MAP,730,-5,30,1
MAP,730,-6,33,2
MAP,730,2,30,1
MAP,730,-2,31,1
MAP,730,9,31,1
MAP,730,10,31,1
MAP,730,13,30,1
MAP,730,14,33,2
MAP,730,18,28,1
MAP,730,15,29,1
MAP,730,20,30,2
MAP,730,17,32,1
MAP,730,19,21,1
MAP,730,20,23,1
MAP,730,24,25,1
MAP,730,-30,32,1
MAP,730,-31,29,1
MAP,730,-29,31,1
MAP,730,-26,32,1
MAP,730,-27,28,1
MAP,730,-23,33,2
MAP,730,-24,29,2
MAP,730,-22,30,1
MAP,730,-19,32,1
MAP,730,-17,29,1
MAP,730,-12,31,1
MAP,730,-16,33,2
MAP,730,-10,28,1
MAP,730,-5,31,1
MAP,730,-8,30,1
MAP,730,-2,32,1
MAP,730,5,30,1
MAP,730,7,29,1
MAP,730,2,31,1
MAP,730,16,30,1
MAP,730,18,29,1
MAP,730,17,33,2
MAP,730,19,22,2
MAP,730,20,31,2
MAP,730,24,26,2
MAP,730,-30,33,2
MAP,730,-27,29,1
MAP,730,-26,33,2
MAP,730,-25,30,1
MAP,730,-23,27,2
MAP,730,-19,33,2
MAP,730,-18,30,1
MAP,730,-29,32,1
MAP,730,-12,32,1
MAP,730,-15,31,1
MAP,730,-10,29,1
MAP,730,-8,31,1
MAP,730,0,29,1
MAP,730,-5,32,1
MAP,730,3,28,1
MAP,730,11,29,1
MAP,730,5,31,1
MAP,730,13,32,1
MAP,730,8,30,1
MAP,730,19,30,1
MAP,730,17,27,1
MAP,730,16,31,1
MAP,730,18,20,2
MAP,730,19,23,1
MAP,730,-30,27,2
MAP,730,20,32,2
MAP,730,-32,30,1
MAP,730,-28,30,2
MAP,730,-33,27,2
MAP,730,-26,27,2
MAP,730,-32,31,1
MAP,730,-25,31,2
MAP,730,-23,28,1
MAP,730,-22,32,1
MAP,730,-18,31,1
MAP,730,-20,29,1
MAP,730,-13,29,1
MAP,730,-15,32,1
MAP,730,-4,30,1
MAP,730,1,30,1
MAP,730,6,28,1
MAP,730,-1,31,1
MAP,730,13,33,2
MAP,730,8,31,1
MAP,730,12,30,1
MAP,730,14,29,1
MAP,730,19,31,1
MAP,730,17,28,1
MAP,730,20,26,2
MAP,730,16,32,1
MAP,730,19,24,1
MAP,730,18,21,1
MAP,730,20,33,2
MAP,730,-29,33,2
MAP,730,-30,28,1
MAP,730,-29,27,2
MAP,730,-28,31,1
MAP,730,-26,28,1
MAP,730,-25,32,1
MAP,730,-33,28,2
MAP,730,-23,29,2
MAP,730,-30,29,1
MAP,730,-21,30,1
MAP,730,-32,32,1
MAP,730,-18,32,1
MAP,730,-11,31,1
MAP,730,-14,30,1
MAP,730,-12,27,2
MAP,730,-9,29,1
MAP,730,-4,31,1
MAP,730,4,30,1
MAP,730,6,29,1
MAP,730,1,31,1
MAP,730,15,30,1
MAP,730,17,29,1
MAP,730,20,27,2
MAP,730,16,33,2
MAP,730,19,25,1
MAP,730,18,22,2
MAP,730,-15,33,2
MAP,730,19,32,1
MAP,730,-26,29,1
MAP,730,-25,33,2
MAP,730,-31,30,1
MAP,730,-24,30,1
MAP,730,-29,28,1
MAP,730,-22,27,2
MAP,730,-32,33,2
MAP,730,-21,31,1
MAP,730,-18,33,2
MAP,730,-11,32,1
MAP,730,-17,30,1
MAP,730,-14,31,1
MAP,730,-12,28,1
MAP,730,-2,29,1
MAP,730,-7,31,1
