1,5483,-4.822314,4.782095,0
2,5483,-4.133313,4.823118,0
3,5483,1.594925,-3.332639,0
4,5483,-4.353867,4.177958,0
5,5483,2.824380,4.664968,0
6,5483,-4.823345,4.403444,0
7,5483,-4.360778,4.823442,0
8,5483,4.823735,4.244688,0
9,5483,1.647602,4.174555,0
0,5484,-4.135177,4.176529,0
1,5484,-4.822314,4.782095,0
2,5484,-4.133313,4.823118,0
3,5484,1.591014,-3.329524,0
4,5484,-4.353867,4.177958,0
5,5484,2.824380,4.664968,0
6,5484,-4.823345,4.403444,0
7,5484,-4.360778,4.823442,0
8,5484,4.823735,4.244688,0
9,5484,1.647602,4.174555,0
0,5485,-4.135177,4.176529,0
1,5485,-4.822314,4.782095,0
2,5485,-4.133313,4.823118,0
3,5485,1.587103,-3.326409,0
4,5485,-4.353867,4.177958,0
5,5485,2.824380,4.664968,0
6,5485,-4.823345,4.403444,0
7,5485,-4.360778,4.823442,0
8,5485,4.823735,4.244688,0
9,5485,1.647602,4.174555,0
0,5486,-4.135177,4.176529,0
1,5486,-4.822314,4.782095,0
2,5486,-4.133313,4.823118,0
3,5486,1.583191,-3.323295,0
4,5486,-4.353867,4.177958,0
5,5486,2.824380,4.664968,0
6,5486,-4.823345,4.403444,0
7,5486,-4.360778,4.823442,0
8,5486,4.823735,4.244688,0
9,5486,1.647602,4.174555,0
0,5487,-4.135177,4.176529,0
1,5487,-4.822314,4.782095,0
2,5487,-4.133313,4.823118,0
3,5487,1.579280,-3.320180,0
4,5487,-4.353867,4.177958,0
5,5487,2.824380,4.664968,0
6,5487,-4.823345,4.403444,0
7,5487,-4.360778,4.823442,0
8,5487,4.823735,4.244688,0
9,5487,1.647602,4.174555,0
0,5488,-4.135177,4.176529,0
1,5488,-4.822314,4.782095,0
2,5488,-4.133313,4.823118,0
3,5488,1.575368,-3.317065,0
4,5488,-4.353867,4.177958,0
5,5488,2.824380,4.664968,0
6,5488,-4.823345,4.403444,0
7,5488,-4.360778,4.823442,0
8,5488,4.823735,4.244688,0
9,5488,1.647602,4.174555,0
0,5489,-4.135177,4.176529,0
1,5489,-4.822314,4.782095,0
2,5489,-4.133313,4.823118,0
3,5489,1.571457,-3.313951,0
4,5489,-4.353867,4.177958,0
5,5489,2.824380,4.664968,0
6,5489,-4.823345,4.403444,0
7,5489,-4.360778,4.823442,0
8,5489,4.823735,4.244688,0
9,5489,1.647602,4.174555,0
0,5490,-4.135177,4.176529,0
1,5490,-4.822314,4.782095,0
2,5490,-4.133313,4.823118,0
3,5490,1.567546,-3.310836,0
4,5490,-4.353867,4.177958,0
5,5490,2.824380,4.664968,0
6,5490,-4.823345,4.403444,0
7,5490,-4.360778,4.823442,0
8,5490,4.823735,4.244688,0
9,5490,1.647602,4.174555,0
0,5491,-4.135177,4.176529,0
1,5491,-4.822314,4.782095,0
2,5491,-4.133313,4.823118,0
3,5491,1.563634,-3.307721,0
4,5491,-4.353867,4.177958,0
5,5491,2.824380,4.664968,0
6,5491,-4.823345,4.403444,0
7,5491,-4.360778,4.823442,0
8,5491,4.823735,4.244688,0
9,5491,1.647602,4.174555,0
0,5492,-4.135177,4.176529,0
1,5492,-4.822314,4.782095,0
2,5492,-4.133313,4.823118,0
3,5492,1.559723,-3.304607,0
4,5492,-4.353867,4.177958,0
5,5492,2.824380,4.664968,0
6,5492,-4.823345,4.403444,0
7,5492,-4.360778,4.823442,0
8,5492,4.823735,4.244688,0
9,5492,1.647602,4.174555,0
0,5493,-4.135177,4.176529,0
1,5493,-4.822314,4.782095,0
2,5493,-4.133313,4.823118,0
3,5493,1.555811,-3.301492,0
4,5493,-4.353867,4.177958,0
5,5493,2.824380,4.664968,0
6,5493,-4.823345,4.403444,0
7,5493,-4.360778,4.823442,0
8,5493,4.823735,4.244688,0
9,5493,1.647602,4.174555,0
0,5494,-4.135177,4.176529,0
1,5494,-4.822314,4.782095,0
2,5494,-4.133313,4.823118,0
3,5494,1.551900,-3.298377,0
4,5494,-4.353867,4.177958,0
5,5494,2.824380,4.664968,0
6,5494,-4.823345,4.403444,0
7,5494,-4.360778,4.823442,0
8,5494,4.823735,4.244688,0
9,5494,1.647602,4.174555,0
0,5495,-4.135177,4.176529,0
1,5495,-4.822314,4.782095,0
2,5495,-4.133313,4.823118,0
3,5495,1.547989,-3.295263,0
4,5495,-4.353867,4.177958,0
5,5495,2.824380,4.664968,0
6,5495,-4.823345,4.403444,0
7,5495,-4.360778,4.823442,0
8,5495,4.823735,4.244688,0
9,5495,1.647602,4.174555,0
0,5496,-4.135177,4.176529,0
1,5496,-4.822314,4.782095,0
2,5496,-4.133313,4.823118,0
3,5496,1.544077,-3.292148,0
4,5496,-4.353867,4.177958,0
5,5496,2.824380,4.664968,0
6,5496,-4.823345,4.403444,0
7,5496,-4.360778,4.823442,0
8,5496,4.823735,4.244688,0
9,5496,1.647602,4.174555,0
0,5497,-4.135177,4.176529,0
1,5497,-4.822314,4.782095,0
2,5497,-4.133313,4.823118,0
3,5497,1.540166,-3.289033,0
4,5497,-4.353867,4.177958,0
5,5497,2.824380,4.664968,0
6,5497,-4.823345,4.403444,0
7,5497,-4.360778,4.823442,0
8,5497,4.823735,4.244688,0
9,5497,1.647602,4.174555,0
0,5498,-4.135177,4.176529,0
1,5498,-4.822314,4.782095,0
2,5498,-4.133313,4.823118,0
3,5498,1.536255,-3.285919,0
4,5498,-4.353867,4.177958,0
5,5498,2.824380,4.664968,0
6,5498,-4.823345,4.403444,0
7,5498,-4.360778,4.823442,0
8,5498,4.823735,4.244688,0
9,5498,1.647602,4.174555,0
0,5499,-4.135177,4.176529,0
1,5499,-4.822314,4.782095,0
2,5499,-4.133313,4.823118,0
3,5499,1.532343,-3.282804,0
4,5499,-4.353867,4.177958,0
5,5499,2.824380,4.664968,0
6,5499,-4.823345,4.403444,0
7,5499,-4.360778,4.823442,0
8,5499,4.823735,4.244688,0
9,5499,1.647602,4.174555,0
0,5500,-4.135177,4.176529,0
1,5500,-4.822314,4.782095,0
2,5500,-4.133313,4.823118,0
3,5500,1.528432,-3.279690,0
4,5500,-4.353867,4.177958,0
5,5500,2.824380,4.664968,0
6,5500,-4.823345,4.403444,0
7,5500,-4.360778,4.823442,0
8,5500,4.823735,4.244688,0
9,5500,1.647602,4.174555,0
0,5501,-4.135177,4.176529,0
1,5501,-4.822314,4.782095,0
2,5501,-4.133313,4.823118,0
3,5501,1.524520,-3.276575,0
4,5501,-4.353867,4.177958,0
5,5501,2.824380,4.664968,0
6,5501,-4.823345,4.403444,0
7,5501,-4.360778,4.823442,0
8,5501,4.823735,4.244688,0
9,5501,1.647602,4.174555,0
0,5502,-4.135177,4.176529,0
1,5502,-4.822314,4.782095,0
2,5502,-4.133313,4.823118,0
3,5502,1.520609,-3.273460,0
4,5502,-4.353867,4.177958,0
5,5502,2.824380,4.664968,0
6,5502,-4.823345,4.403444,0
7,5502,-4.360778,4.823442,0
8,5502,4.823735,4.244688,0
9,5502,1.647602,4.174555,0
0,5503,-4.135177,4.176529,0
1,5503,-4.822314,4.782095,0
2,5503,-4.133313,4.823118,0
3,5503,1.516698,-3.270345,0
4,5503,-4.353867,4.177958,0
5,5503,2.824380,4.664968,0
6,5503,-4.823345,4.403444,0
7,5503,-4.360778,4.823442,0
8,5503,4.823735,4.244688,0
9,5503,1.647602,4.174555,0
0,5504,-4.135177,4.176529,0
1,5504,-4.822314,4.782095,0
2,5504,-4.133313,4.823118,0
3,5504,1.512786,-3.267231,0
4,5504,-4.353867,4.177958,0
5,5504,2.824380,4.664968,0
6,5504,-4.823345,4.403444,0
7,5504,-4.360778,4.823442,0
8,5504,4.823735,4.244688,0
9,5504,1.647602,4.174555,0
0,5505,-4.135177,4.176529,0
1,5505,-4.822314,4.782095,0
2,5505,-4.133313,4.823118,0
3,5505,1.508875,-3.264116,0
4,5505,-4.353867,4.177958,0
5,5505,2.824380,4.664968,0
6,5505,-4.823345,4.403444,0
7,5505,-4.360778,4.823442,0
8,5505,4.823735,4.244688,0
9,5505,1.647602,4.174555,0
0,5506,-4.135177,4.176529,0
1,5506,-4.822314,4.782095,0
2,5506,-4.133313,4.823118,0
3,5506,1.504964,-3.261002,0
4,5506,-4.353867,4.177958,0
5,5506,2.824380,4.664968,0
6,5506,-4.823345,4.403444,0
7,5506,-4.360778,4.823442,0
8,5506,4.823735,4.244688,0
9,5506,1.647602,4.174555,0
0,5507,-4.135177,4.176529,0
1,5507,-4.822314,4.782095,0
2,5507,-4.133313,4.823118,0
3,5507,1.501052,-3.257887,0
4,5507,-4.353867,4.177958,0
5,5507,2.824380,4.664968,0
6,5507,-4.823345,4.403444,0
7,5507,-4.360778,4.823442,0
8,5507,4.823735,4.244688,0
9,5507,1.647602,4.174555,0
0,5508,-4.135177,4.176529,0
1,5508,-4.822314,4.782095,0
2,5508,-4.133313,4.823118,0
3,5508,1.497141,-3.254772,0
4,5508,-4.353867,4.177958,0
5,5508,2.824380,4.664968,0
6,5508,-4.823345,4.403444,0
7,5508,-4.360778,4.823442,0
8,5508,4.823735,4.244688,0
9,5508,1.647602,4.174555,0
0,5509,-4.135177,4.176529,0
1,5509,-4.822314,4.782095,0
2,5509,-4.133313,4.823118,0
3,5509,1.493229,-3.251657,0
4,5509,-4.353867,4.177958,0
5,5509,2.824380,4.664968,0
6,5509,-4.823345,4.403444,0
7,5509,-4.360778,4.823442,0
8,5509,4.823735,4.244688,0
9,5509,1.647602,4.174555,0
0,5510,-4.135177,4.176529,0
1,5510,-4.822314,4.782095,0
2,5510,-4.133313,4.823118,0
3,5510,1.489318,-3.248543,0
4,5510,-4.353867,4.177958,0
5,5510,2.824380,4.664968,0
6,5510,-4.823345,4.403444,0
7,5510,-4.360778,4.823442,0
8,5510,4.823735,4.244688,0
9,5510,1.647602,4.174555,0
0,5511,-4.135177,4.176529,0
1,5511,-4.822314,4.782095,0
2,5511,-4.133313,4.823118,0
3,5511,1.485407,-3.245428,0
4,5511,-4.353867,4.177958,0
5,5511,2.824380,4.664968,0
6,5511,-4.823345,4.403444,0
7,5511,-4.360778,4.823442,0
8,5511,4.823735,4.244688,0
9,5511,1.647602,4.174555,0
0,5512,-4.135177,4.176529,0
1,5512,-4.822314,4.782095,0
2,5512,-4.133313,4.823118,0
3,5512,1.481495,-3.242314,0
4,5512,-4.353867,4.177958,0
5,5512,2.824380,4.664968,0
6,5512,-4.823345,4.403444,0
7,5512,-4.360778,4.823442,0
8,5512,4.823735,4.244688,0
9,5512,1.647602,4.174555,0
0,5513,-4.135177,4.176529,0
1,5513,-4.822314,4.782095,0
2,5513,-4.133313,4.823118,0
3,5513,1.477584,-3.239199,0
4,5513,-4.353867,4.177958,0
5,5513,2.824380,4.664968,0
6,5513,-4.823345,4.403444,0
7,5513,-4.360778,4.823442,0
8,5513,4.823735,4.244688,0
9,5513,1.647602,4.174555,0
0,5514,-4.135177,4.176529,0
1,5514,-4.822314,4.782095,0
2,5514,-4.133313,4.823118,0
3,5514,1.473672,-3.236084,0
4,5514,-4.353867,4.177958,0
5,5514,2.824380,4.664968,0
6,5514,-4.823345,4.403444,0
7,5514,-4.360778,4.823442,0
8,5514,4.823735,4.244688,0
9,5514,1.647602,4.174555,0
0,5515,-4.135177,4.176529,0
1,5515,-4.822314,4.782095,0
2,5515,-4.133313,4.823118,0
3,5515,1.469761,-3.232970,0
4,5515,-4.353867,4.177958,0
5,5515,2.824380,4.664968,0
6,5515,-4.823345,4.403444,0
7,5515,-4.360778,4.823442,0
8,5515,4.823735,4.244688,0
9,5515,1.647602,4.174555,0
0,5516,-4.135177,4.176529,0
1,5516,-4.822314,4.782095,0
2,5516,-4.133313,4.823118,0
3,5516,1.465850,-3.229855,0
4,5516,-4.353867,4.177958,0
5,5516,2.824380,4.664968,0
6,5516,-4.823345,4.403444,0
7,5516,-4.360778,4.823442,0
8,5516,4.823735,4.244688,0
9,5516,1.647602,4.174555,0
0,5517,-4.135177,4.176529,0
1,5517,-4.822314,4.782095,0
2,5517,-4.133313,4.823118,0
3,5517,1.461938,-3.226740,0
4,5517,-4.353867,4.177958,0
5,5517,2.824380,4.664968,0
6,5517,-4.823345,4.403444,0
7,5517,-4.360778,4.823442,0
8,5517,4.823735,4.244688,0
9,5517,1.647602,4.174555,0
0,5518,-4.135177,4.176529,0
1,5518,-4.822314,4.782095,0
2,5518,-4.133313,4.823118,0
3,5518,1.458027,-3.223626,0
4,5518,-4.353867,4.177958,0
5,5518,2.824380,4.664968,0
6,5518,-4.823345,4.403444,0
7,5518,-4.360778,4.823442,0
8,5518,4.823735,4.244688,0
9,5518,1.647602,4.174555,0
0,5519,-4.135177,4.176529,0
1,5519,-4.822314,4.782095,0
2,5519,-4.133313,4.823118,0
3,5519,1.454116,-3.220511,0
4,5519,-4.353867,4.177958,0
5,5519,2.824380,4.664968,0
6,5519,-4.823345,4.403444,0
7,5519,-4.360778,4.823442,0
8,5519,4.823735,4.244688,0
9,5519,1.647602,4.174555,0
0,5520,-4.135177,4.176529,0
1,5520,-4.822314,4.782095,0
2,5520,-4.133313,4.823118,0
3,5520,1.450204,-3.217396,0
4,5520,-4.353867,4.177958,0
5,5520,2.824380,4.664968,0
6,5520,-4.823345,4.403444,0
7,5520,-4.360778,4.823442,0
8,5520,4.823735,4.244688,0
9,5520,1.647602,4.174555,0
0,5521,-4.135177,4.176529,0
1,5521,-4.822314,4.782095,0
2,5521,-4.133313,4.823118,0
3,5521,1.446293,-3.214282,0
4,5521,-4.353867,4.177958,0
5,5521,2.824380,4.664968,0
6,5521,-4.823345,4.403444,0
7,5521,-4.360778,4.823442,0
8,5521,4.823735,4.244688,0
9,5521,1.647602,4.174555,0
0,5522,-4.135177,4.176529,0
1,5522,-4.822314,4.782095,0
2,5522,-4.133313,4.823118,0
3,5522,1.442381,-3.211167,0
4,5522,-4.353867,4.177958,0
5,5522,2.824380,4.664968,0
6,5522,-4.823345,4.403444,0
7,5522,-4.360778,4.823442,0
8,5522,4.823735,4.244688,0
9,5522,1.647602,4.174555,0
0,5523,-4.135177,4.176529,0
1,5523,-4.822314,4.782095,0
2,5523,-4.133313,4.823118,0
3,5523,1.438470,-3.208052,0
4,5523,-4.353867,4.177958,0
5,5523,2.824380,4.664968,0
6,5523,-4.823345,4.403444,0
7,5523,-4.360778,4.823442,0
8,5523,4.823735,4.244688,0
9,5523,1.647602,4.174555,0
0,5524,-4.135177,4.176529,0
1,5524,-4.822314,4.782095,0
2,5524,-4.133313,4.823118,0
3,5524,1.434559,-3.204938,0
4,5524,-4.353867,4.177958,0
5,5524,2.824380,4.664968,0
6,5524,-4.823345,4.403444,0
7,5524,-4.360778,4.823442,0
8,5524,4.823735,4.244688,0
9,5524,1.647602,4.174555,0
0,5525,-4.135177,4.176529,0
1,5525,-4.822314,4.782095,0
2,5525,-4.133313,4.823118,0
3,5525,1.430647,-3.201823,0
4,5525,-4.353867,4.177958,0
5,5525,2.824380,4.664968,0
6,5525,-4.823345,4.403444,0
7,5525,-4.360778,4.823442,0
8,5525,4.823735,4.244688,0
9,5525,1.647602,4.174555,0
0,5526,-4.135177,4.176529,0
1,5526,-4.822314,4.782095,0
2,5526,-4.133313,4.823118,0
3,5526,1.426736,-3.198708,0
4,5526,-4.353867,4.177958,0
5,5526,2.824380,4.664968,0
6,5526,-4.823345,4.403444,0
7,5526,-4.360778,4.823442,0
8,5526,4.823735,4.244688,0
9,5526,1.647602,4.174555,0
0,5527,-4.135177,4.176529,0
1,5527,-4.822314,4.782095,0
2,5527,-4.133313,4.823118,0
3,5527,1.422825,-3.195594,0
4,5527,-4.353867,4.177958,0
5,5527,2.824380,4.664968,0
6,5527,-4.823345,4.403444,0
7,5527,-4.360778,4.823442,0
8,5527,4.823735,4.244688,0
9,5527,1.647602,4.174555,0
0,5528,-4.135177,4.176529,0
1,5528,-4.822314,4.782095,0
2,5528,-4.133313,4.823118,0
3,5528,1.418913,-3.192479,0
4,5528,-4.353867,4.177958,0
5,5528,2.824380,4.664968,0
6,5528,-4.823345,4.403444,0
7,5528,-4.360778,4.823442,0
8,5528,4.823735,4.244688,0
9,5528,1.647602,4.174555,0
0,5529,-4.135177,4.176529,0
1,5529,-4.822314,4.782095,0
2,5529,-4.133313,4.823118,0
3,5529,1.415002,-3.189364,0
4,5529,-4.353867,4.177958,0
5,5529,2.824380,4.664968,0
6,5529,-4.823345,4.403444,0
7,5529,-4.360778,4.823442,0
8,5529,4.823735,4.244688,0
9,5529,1.647602,4.174555,0
0,5530,-4.135177,4.176529,0
1,5530,-4.822314,4.782095,0
2,5530,-4.133313,4.823118,0
3,5530,1.411090,-3.186250,0
4,5530,-4.353867,4.177958,0
5,5530,2.824380,4.664968,0
6,5530,-4.823345,4.403444,0
7,5530,-4.360778,4.823442,0
8,5530,4.823735,4.244688,0
9,5530,1.647602,4.174555,0
0,5531,-4.135177,4.176529,0
1,5531,-4.822314,4.782095,0
2,5531,-4.133313,4.823118,0
3,5531,1.407179,-3.183135,0
4,5531,-4.353867,4.177958,0
5,5531,2.824380,4.664968,0
6,5531,-4.823345,4.403444,0
7,5531,-4.360778,4.823442,0
8,5531,4.823735,4.244688,0
9,5531,1.647602,4.174555,0
0,5532,-4.135177,4.176529,0
1,5532,-4.822314,4.782095,0
2,5532,-4.133313,4.823118,0
3,5532,1.403268,-3.180020,0
4,5532,-4.353867,4.177958,0
5,5532,2.824380,4.664968,0
6,5532,-4.823345,4.403444,0
7,5532,-4.360778,4.823442,0
8,5532,4.823735,4.244688,0
9,5532,1.647602,4.174555,0
0,5533,-4.135177,4.176529,0
1,5533,-4.822314,4.782095,0
2,5533,-4.133313,4.823118,0
3,5533,1.399356,-3.176906,0
4,5533,-4.353867,4.177958,0
5,5533,2.824380,4.664968,0
6,5533,-4.823345,4.403444,0
7,5533,-4.360778,4.823442,0
8,5533,4.823735,4.244688,0
9,5533,1.647602,4.174555,0
0,5534,-4.135177,4.176529,0
1,5534,-4.822314,4.782095,0
2,5534,-4.133313,4.823118,0
3,5534,1.395445,-3.173791,0
4,5534,-4.353867,4.177958,0
5,5534,2.824380,4.664968,0
6,5534,-4.823345,4.403444,0
7,5534,-4.360778,4.823442,0
8,5534,4.823735,4.244688,0
9,5534,1.647602,4.174555,0
0,5535,-4.135177,4.176529,0
1,5535,-4.822314,4.782095,0
2,5535,-4.133313,4.823118,0
3,5535,1.391533,-3.170676,0
4,5535,-4.353867,4.177958,0
5,5535,2.824380,4.664968,0
6,5535,-4.823345,4.403444,0
7,5535,-4.360778,4.823442,0
8,5535,4.823735,4.244688,0
9,5535,1.647602,4.174555,0
0,5536,-4.135177,4.176529,0
1,5536,-4.822314,4.782095,0
2,5536,-4.133313,4.823118,0
3,5536,1.387622,-3.167562,0
4,5536,-4.353867,4.177958,0
5,5536,2.824380,4.664968,0
6,5536,-4.823345,4.403444,0
7,5536,-4.360778,4.823442,0
8,5536,4.823735,4.244688,0
9,5536,1.647602,4.174555,0
0,5537,-4.135177,4.176529,0
1,5537,-4.822314,4.782095,0
2,5537,-4.133313,4.823118,0
3,5537,1.383711,-3.164447,0
4,5537,-4.353867,4.177958,0
5,5537,2.824380,4.664968,0
6,5537,-4.823345,4.403444,0
7,5537,-4.360778,4.823442,0
8,5537,4.823735,4.244688,0
9,5537,1.647602,4.174555,0
0,5538,-4.135177,4.176529,0
1,5538,-4.822314,4.782095,0
2,5538,-4.133313,4.823118,0
3,5538,1.379799,-3.161332,0
4,5538,-4.353867,4.177958,0
5,5538,2.824380,4.664968,0
6,5538,-4.823345,4.403444,0
7,5538,-4.360778,4.823442,0
8,5538,4.823735,4.244688,0
9,5538,1.647602,4.174555,0
0,5539,-4.135177,4.176529,0
1,5539,-4.822314,4.782095,0
2,5539,-4.133313,4.823118,0
3,5539,1.375888,-3.158218,0
4,5539,-4.353867,4.177958,0
5,5539,2.824380,4.664968,0
6,5539,-4.823345,4.403444,0
7,5539,-4.360778,4.823442,0
8,5539,4.823735,4.244688,0
9,5539,1.647602,4.174555,0
0,5540,-4.135177,4.176529,0
1,5540,-4.822314,4.782095,0
2,5540,-4.133313,4.823118,0
3,5540,1.371976,-3.155103,0
4,5540,-4.353867,4.177958,0
5,5540,2.824380,4.664968,0
6,5540,-4.823345,4.403444,0
7,5540,-4.360778,4.823442,0
8,5540,4.823735,4.244688,0
9,5540,1.647602,4.174555,0
0,5541,-4.135177,4.176529,0
1,5541,-4.822314,4.782095,0
2,5541,-4.133313,4.823118,0
3,5541,1.368065,-3.151989,0
4,5541,-4.353867,4.177958,0
5,5541,2.824380,4.664968,0
6,5541,-4.823345,4.403444,0
7,5541,-4.360778,4.823442,0
8,5541,4.823735,4.244688,0
9,5541,1.647602,4.174555,0
0,5542,-4.135177,4.176529,0
1,5542,-4.822314,4.782095,0
2,5542,-4.133313,4.823118,0
3,5542,1.364154,-3.148874,0
4,5542,-4.353867,4.177958,0
5,5542,2.824380,4.664968,0
6,5542,-4.823345,4.403444,0
7,5542,-4.360778,4.823442,0
8,5542,4.823735,4.244688,0
9,5542,1.647602,4.174555,0
0,5543,-4.135177,4.176529,0
1,5543,-4.822314,4.782095,0
2,5543,-4.133313,4.823118,0
3,5543,1.360242,-3.145759,0
4,5543,-4.353867,4.177958,0
5,5543,2.824380,4.664968,0
6,5543,-4.823345,4.403444,0
7,5543,-4.360778,4.823442,0
8,5543,4.823735,4.244688,0
9,5543,1.647602,4.174555,0
0,5544,-4.135177,4.176529,0
1,5544,-4.822314,4.782095,0
2,5544,-4.133313,4.823118,0
3,5544,1.356331,-3.142644,0
4,5544,-4.353867,4.177958,0
5,5544,2.824380,4.664968,0
6,5544,-4.823345,4.403444,0
7,5544,-4.360778,4.823442,0
8,5544,4.823735,4.244688,0
9,5544,1.647602,4.174555,0
0,5545,-4.135177,4.176529,0
1,5545,-4.822314,4.782095,0
2,5545,-4.133313,4.823118,0
3,5545,1.352420,-3.139530,0
4,5545,-4.353867,4.177958,0
5,5545,2.824380,4.664968,0
6,5545,-4.823345,4.403444,0
7,5545,-4.360778,4.823442,0
8,5545,4.823735,4.244688,0
9,5545,1.647602,4.174555,0
0,5546,-4.135177,4.176529,0
1,5546,-4.822314,4.782095,0
2,5546,-4.133313,4.823118,0
3,5546,1.348508,-3.136415,0
4,5546,-4.353867,4.177958,0
5,5546,2.824380,4.664968,0
6,5546,-4.823345,4.403444,0
7,5546,-4.360778,4.823442,0
8,5546,4.823735,4.244688,0
9,5546,1.647602,4.174555,0
0,5547,-4.135177,4.176529,0
1,5547,-4.822314,4.782095,0
2,5547,-4.133313,4.823118,0
3,5547,1.344597,-3.133301,0
4,5547,-4.353867,4.177958,0
5,5547,2.824380,4.664968,0
6,5547,-4.823345,4.403444,0
7,5547,-4.360778,4.823442,0
8,5547,4.823735,4.244688,0
9,5547,1.647602,4.174555,0
0,5548,-4.135177,4.176529,0
1,5548,-4.822314,4.782095,0
2,5548,-4.133313,4.823118,0
3,5548,1.340685,-3.130186,0
4,5548,-4.353867,4.177958,0
5,5548,2.824380,4.664968,0
6,5548,-4.823345,4.403444,0
7,5548,-4.360778,4.823442,0
8,5548,4.823735,4.244688,0
9,5548,1.647602,4.174555,0
0,5549,-4.135177,4.176529,0
1,5549,-4.822314,4.782095,0
2,5549,-4.133313,4.823118,0
3,5549,1.336774,-3.127071,0
4,5549,-4.353867,4.177958,0
5,5549,2.824380,4.664968,0
6,5549,-4.823345,4.403444,0
7,5549,-4.360778,4.823442,0
8,5549,4.823735,4.244688,0
9,5549,1.647602,4.174555,0
0,5550,-4.135177,4.176529,0
1,5550,-4.822314,4.782095,0
2,5550,-4.133313,4.823118,0
3,5550,1.332863,-3.123957,0
4,5550,-4.353867,4.177958,0
5,5550,2.824380,4.664968,0
6,5550,-4.823345,4.403444,0
7,5550,-4.360778,4.823442,0
8,5550,4.823735,4.244688,0
9,5550,1.647602,4.174555,0
0,5551,-4.135177,4.176529,0
1,5551,-4.822314,4.782095,0
2,5551,-4.133313,4.823118,0
3,5551,1.328951,-3.120842,0
4,5551,-4.353867,4.177958,0
5,5551,2.824380,4.664968,0
6,5551,-4.823345,4.403444,0
7,5551,-4.360778,4.823442,0
8,5551,4.823735,4.244688,0
9,5551,1.647602,4.174555,0
0,5552,-4.135177,4.176529,0
1,5552,-4.822314,4.782095,0
2,5552,-4.133313,4.823118,0
3,5552,1.325040,-3.117727,0
4,5552,-4.353867,4.177958,0
5,5552,2.824380,4.664968,0
6,5552,-4.823345,4.403444,0
7,5552,-4.360778,4.823442,0
8,5552,4.823735,4.244688,0
9,5552,1.647602,4.174555,0
0,5553,-4.135177,4.176529,0
1,5553,-4.822314,4.782095,0
2,5553,-4.133313,4.823118,0
3,5553,1.321128,-3.114613,0
4,5553,-4.353867,4.177958,0
5,5553,2.824380,4.664968,0
6,5553,-4.823345,4.403444,0
7,5553,-4.360778,4.823442,0
8,5553,4.823735,4.244688,0
9,5553,1.647602,4.174555,0
0,5554,-4.135177,4.176529,0
1,5554,-4.822314,4.782095,0
2,5554,-4.133313,4.823118,0
3,5554,1.317217,-3.111498,0
4,5554,-4.353867,4.177958,0
5,5554,2.824380,4.664968,0
6,5554,-4.823345,4.403444,0
7,5554,-4.360778,4.823442,0
8,5554,4.823735,4.244688,0
9,5554,1.647602,4.174555,0
0,5555,-4.135177,4.176529,0
1,5555,-4.822314,4.782095,0
2,5555,-4.133313,4.823118,0
3,5555,1.313306,-3.108383,0
4,5555,-4.353867,4.177958,0
5,5555,2.824380,4.664968,0
6,5555,-4.823345,4.403444,0
7,5555,-4.360778,4.823442,0
8,5555,4.823735,4.244688,0
9,5555,1.647602,4.174555,0
0,5556,-4.135177,4.176529,0
1,5556,-4.822314,4.782095,0
2,5556,-4.133313,4.823118,0
3,5556,1.309394,-3.105269,0
4,5556,-4.353867,4.177958,0
5,5556,2.824380,4.664968,0
6,5556,-4.823345,4.403444,0
7,5556,-4.360778,4.823442,0
8,5556,4.823735,4.244688,0
9,5556,1.647602,4.174555,0
0,5557,-4.135177,4.176529,0
1,5557,-4.822314,4.782095,0
2,5557,-4.133313,4.823118,0
3,5557,1.305483,-3.102154,0
4,5557,-4.353867,4.177958,0
5,5557,2.824380,4.664968,0
6,5557,-4.823345,4.403444,0
7,5557,-4.360778,4.823442,0
8,5557,4.823735,4.244688,0
9,5557,1.647602,4.174555,0
0,5558,-4.135177,4.176529,0
1,5558,-4.822314,4.782095,0
2,5558,-4.133313,4.823118,0
3,5558,1.301572,-3.099039,0
4,5558,-4.353867,4.177958,0
5,5558,2.824380,4.664968,0
6,5558,-4.823345,4.403444,0
7,5558,-4.360778,4.823442,0
8,5558,4.823735,4.244688,0
9,5558,1.647602,4.174555,0
0,5559,-4.135177,4.176529,0
1,5559,-4.822314,4.782095,0
2,5559,-4.133313,4.823118,0
3,5559,1.297660,-3.095925,0
4,5559,-4.353867,4.177958,0
5,5559,2.824380,4.664968,0
6,5559,-4.823345,4.403444,0
7,5559,-4.360778,4.823442,0
8,5559,4.823735,4.244688,0
9,5559,1.647602,4.174555,0
0,5560,-4.135177,4.176529,0
1,5560,-4.822314,4.782095,0
2,5560,-4.133313,4.823118,0
3,5560,1.293749,-3.092810,0
4,5560,-4.353867,4.177958,0
5,5560,2.824380,4.664968,0
6,5560,-4.823345,4.403444,0
7,5560,-4.360778,4.823442,0
8,5560,4.823735,4.244688,0
9,5560,1.647602,4.174555,0
0,5561,-4.135177,4.176529,0
1,5561,-4.822314,4.782095,0
2,5561,-4.133313,4.823118,0
3,5561,1.289837,-3.089695,0
4,5561,-4.353867,4.177958,0
5,5561,2.824380,4.664968,0
6,5561,-4.823345,4.403444,0
7,5561,-4.360778,4.823442,0
8,5561,4.823735,4.244688,0
9,5561,1.647602,4.174555,0
0,5562,-4.135177,4.176529,0
